latitude,longitude,utm_easting,utm_northing,utm_zone_number
37.28885654,127.1067426,332176.5739,4128597.119,52S
37.28885478,127.1067224,332174.7817,4128596.959,52S
37.28884731,127.1067097,332173.6373,4128596.153,52S
37.28885674,127.1067461,332176.8862,4128597.134,52S
37.28885678,127.1067482,332177.0702,4128597.135,52S
37.28885683,127.1067503,332177.2542,4128597.137,52S
37.28885688,127.1067523,332177.4382,4128597.138,52S
37.28885692,127.1067544,332177.6222,4128597.14,52S
37.28885697,127.1067565,332177.8062,4128597.141,52S
37.28885702,127.1067586,332177.9902,4128597.143,52S
37.2888572,127.1067624,332178.3324,4128597.157,52S
37.28885697,127.1067644,332178.5106,4128597.127,52S
37.28885674,127.1067665,332178.6888,4128597.098,52S
37.2888565,127.1067685,332178.867,4128597.069,52S
37.28885627,127.1067705,332179.0452,4128597.039,52S
37.28885604,127.1067725,332179.2234,4128597.01,52S
37.28885581,127.1067745,332179.4016,4128596.98,52S
37.28884665,127.1067083,332173.5099,4128596.082,52S
37.2888565,127.1067445,332176.7433,4128597.111,52S
37.28885725,127.1067602,332178.1331,4128597.166,52S
37.28885576,127.106772,332179.182,4128596.98,52S
37.28864636,127.1065937,332162.9021,4128574.062,52S
37.28864474,127.1065931,332162.8516,4128573.883,52S
37.28864312,127.1065926,332162.8012,4128573.704,52S
37.28864149,127.1065921,332162.7507,4128573.525,52S
37.28863987,127.1065915,332162.7003,4128573.346,52S
37.28863825,127.106591,332162.6498,4128573.167,52S
37.28863663,127.1065905,332162.5993,4128572.988,52S
37.28863134,127.1065894,332162.4948,4128572.403,52S
37.28862958,127.1065892,332162.4718,4128572.209,52S
37.28862783,127.106589,332162.4488,4128572.015,52S
37.28862608,127.1065888,332162.4258,4128571.821,52S
37.28862433,127.1065886,332162.4028,4128571.627,52S
37.28862258,127.1065884,332162.3798,4128571.434,52S
37.28861878,127.1065891,332162.4414,4128571.01,52S
37.28860392,127.1065945,332162.8867,4128569.352,52S
37.28860238,127.1065955,332162.969,4128569.179,52S
37.28860084,127.1065965,332163.0512,4128569.007,52S
37.28859931,127.1065974,332163.1335,4128568.835,52S
37.28859777,127.1065984,332163.2157,4128568.662,52S
37.28859623,127.1065994,332163.298,4128568.49,52S
37.28859469,127.1066003,332163.3802,4128568.318,52S
37.28859315,127.1066013,332163.4625,4128568.145,52S
37.28859162,127.1066023,332163.5447,4128567.973,52S
37.28861579,127.1065901,332162.5151,4128570.676,52S
37.28861411,127.1065908,332162.5738,4128570.489,52S
37.28861242,127.1065915,332162.6326,4128570.301,52S
37.28861074,127.1065922,332162.6913,4128570.113,52S
37.28860906,127.1065929,332162.75,4128569.925,52S
37.28858714,127.1066056,332163.8317,4128567.471,52S
37.28858589,127.1066071,332163.9598,4128567.329,52S
37.28858463,127.1066086,332164.0879,4128567.187,52S
37.28858338,127.1066101,332164.216,4128567.045,52S
37.28858212,127.1066115,332164.344,4128566.903,52S
37.28858087,127.106613,332164.4721,4128566.761,52S
37.28857962,127.1066145,332164.6002,4128566.62,52S
37.28857836,127.106616,332164.7283,4128566.478,52S
37.28857658,127.1066203,332165.1123,4128566.272,52S
37.28857581,127.1066223,332165.2872,4128566.183,52S
37.28857504,127.1066243,332165.4622,4128566.095,52S
37.28857427,127.1066263,332165.6372,4128566.006,52S
37.2885735,127.1066283,332165.8122,4128565.917,52S
37.28857273,127.1066303,332165.9872,4128565.828,52S
37.28857196,127.1066233,332165.3658,4128565.755,52S
37.2885712,127.1066253,332165.5408,4128565.666,52S
37.28857043,127.1066273,332165.7157,4128565.577,52S
37.28856838,127.1066314,332166.0753,4128565.343,52S
37.28856758,127.1066332,332166.2341,4128565.251,52S
37.28856677,127.106635,332166.393,4128565.158,52S
37.28856597,127.1066368,332166.5518,4128565.066,52S
37.28856517,127.1066386,332166.7107,4128564.974,52S
37.28856437,127.1066405,332166.8695,4128564.882,52S
37.28856357,127.1066423,332167.0284,4128564.79,52S
37.28856277,127.1066441,332167.1872,4128564.698,52S
37.28856197,127.1066459,332167.3461,4128564.606,52S
37.28856117,127.1066477,332167.5049,4128564.514,52S
37.28856037,127.1066495,332167.6638,4128564.422,52S
37.28864846,127.1065948,332163.0071,4128574.294,52S
37.28863549,127.1065906,332162.6035,4128572.862,52S
37.28863357,127.1065906,332162.5992,4128572.648,52S
37.28862011,127.1065887,332162.4087,4128571.159,52S
37.28861675,127.10659,332162.5083,4128570.783,52S
37.28860786,127.1065933,332162.783,4128569.791,52S
37.28860666,127.1065939,332162.8339,4128569.657,52S
37.28860546,127.1065942,332162.858,4128569.523,52S
37.28858984,127.1066032,332163.6265,4128567.774,52S
37.2885884,127.1066044,332163.7303,4128567.612,52S
37.28857759,127.106618,332164.911,4128566.388,52S
37.2885699,127.1066293,332165.8913,4128565.515,52S
37.28855957,127.1066519,332167.8762,4128564.329,52S
37.28879596,127.1071986,332216.8653,4128589.587,52S
37.28879501,127.1071969,332216.7155,4128589.484,52S
37.28879405,127.1071953,332216.5656,4128589.382,52S
37.2887931,127.1071936,332216.4157,4128589.279,52S
37.28879215,127.1071919,332216.2658,4128589.177,52S
37.2887912,127.1071903,332216.116,4128589.074,52S
37.28879025,127.1071886,332215.9661,4128588.972,52S
37.28878737,127.1071821,332215.3826,4128588.664,52S
37.28878665,127.1071803,332215.2193,4128588.587,52S
37.28878592,127.1071785,332215.056,4128588.509,52S
37.2887852,127.1071766,332214.8927,4128588.432,52S
37.28878447,127.1071748,332214.7294,4128588.355,52S
37.28878375,127.107173,332214.5661,4128588.278,52S
37.28878302,127.1071712,332214.4028,4128588.2,52S
37.28878095,127.1071632,332213.6885,4128587.985,52S
37.28878061,127.107161,332213.4966,4128587.951,52S
37.28878027,127.1071588,332213.3046,4128587.916,52S
37.28877992,127.1071567,332213.1127,4128587.882,52S
37.28877958,127.1071545,332212.9208,4128587.848,52S
37.28877924,127.1071524,332212.7289,4128587.814,52S
37.28877855,127.1071476,332212.3036,4128587.746,52S
37.28877841,127.1071455,332212.1153,4128587.734,52S
37.28877826,127.1071434,332211.927,4128587.722,52S
37.28877812,127.1071412,332211.7387,4128587.71,52S
37.28877798,127.1071391,332211.5504,4128587.698,52S
37.28877783,127.107137,332211.3621,4128587.686,52S
37.28877825,127.1071264,332210.4257,4128587.751,52S
37.28877801,127.1071285,332210.6125,4128587.72,52S
37.28877777,127.1071306,332210.7993,4128587.69,52S
37.28877753,127.1071328,332210.9861,4128587.659,52S
37.28877829,127.1071243,332210.2384,4128587.759,52S
37.28877709,127.1071351,332211.1948,4128587.606,52S
37.28877889,127.1071502,332212.5369,4128587.779,52S
37.28878129,127.1071663,332213.9696,4128588.017,52S
37.2887823,127.1071688,332214.1949,4128588.124,52S
37.2887887,127.1071849,332215.6365,4128588.806,52S
37.2887901,127.1071875,332215.8626,4128588.957,52S
37.28880191,127.1072058,332217.517,4128590.235,52S
37.28880031,127.1072036,332217.3127,4128590.061,52S
37.28879851,127.1072005,332217.041,4128589.867,52S
37.28879771,127.1072,332216.9947,4128589.779,52S
37.28864387,127.1074635,332240.0125,4128572.242,52S
37.28859094,127.1074871,332241.9843,4128566.328,52S
37.2885786,127.1074817,332241.4809,4128564.968,52S
37.28858964,127.1074864,332241.9219,4128566.184,52S
37.2885881,127.1074858,332241.859,4128566.014,52S
37.28858655,127.1074851,332241.7961,4128565.844,52S
37.28858501,127.1074844,332241.7331,4128565.674,52S
37.28858347,127.1074837,332241.6702,4128565.504,52S
37.28858193,127.1074831,332241.6073,4128565.334,52S
37.28858038,127.1074824,332241.5443,4128565.164,52S
37.28836817,127.1073569,332229.9437,4128541.841,52S
37.28835946,127.107342,332228.6046,4128540.901,52S
37.28835319,127.1073262,332227.1933,4128540.234,52S
37.28835215,127.1073126,332225.9877,4128540.142,52S
37.28836469,127.1073617,332230.363,4128541.446,52S
37.28835755,127.1073503,332229.3379,4128540.674,52S
37.28835197,127.1073363,332228.0834,4128540.08,52S
37.28834731,127.1073203,332226.6562,4128539.591,52S
37.28834675,127.1073085,332225.6069,4128539.55,52S
37.28835424,127.1073005,332224.9193,4128540.395,52S
37.28835389,127.1073027,332225.1071,4128540.353,52S
37.28835354,127.1073048,332225.2948,4128540.31,52S
37.28835319,127.1073069,332225.4826,4128540.268,52S
37.28835284,127.107309,332225.6703,4128540.225,52S
37.2883525,127.1073112,332225.8581,4128540.183,52S
37.28835235,127.1073144,332226.1434,4128540.161,52S
37.28835255,127.1073164,332226.3185,4128540.179,52S
37.28835275,127.1073183,332226.4936,4128540.198,52S
37.28835294,127.1073203,332226.6687,4128540.217,52S
37.28835314,127.1073223,332226.8438,4128540.235,52S
37.28835334,127.1073242,332227.0189,4128540.254,52S
37.28835461,127.1073274,332227.2983,4128540.389,52S
37.28835533,127.1073294,332227.4795,4128540.465,52S
37.28835605,127.1073314,332227.6606,4128540.541,52S
37.28835676,127.1073334,332227.8417,4128540.617,52S
37.28835748,127.1073355,332228.0228,4128540.693,52S
37.2883582,127.1073375,332228.2039,4128540.769,52S
37.28835892,127.1073395,332228.3851,4128540.845,52S
37.2883608,127.107344,332228.7909,4128541.046,52S
37.28836179,127.1073457,332228.9376,4128541.152,52S
37.28836277,127.1073473,332229.0842,4128541.259,52S
37.28836376,127.1073489,332229.2309,4128541.366,52S
37.28836475,127.1073506,332229.3776,4128541.472,52S
37.28836573,127.1073522,332229.5243,4128541.579,52S
37.28836672,127.1073538,332229.6709,4128541.686,52S
37.28836771,127.1073554,332229.8176,4128541.792,52S
37.28837006,127.1073575,332230.0034,4128542.05,52S
37.28837126,127.107359,332230.1391,4128542.18,52S
37.28837245,127.1073605,332230.2749,4128542.31,52S
37.28837365,127.107362,332230.4106,4128542.44,52S
37.28837484,127.1073635,332230.5463,4128542.569,52S
37.28837604,127.107365,332230.6821,4128542.699,52S
37.28834936,127.1073009,332224.9412,4128539.853,52S
37.28834866,127.1073027,332225.1027,4128539.773,52S
37.28834797,127.1073046,332225.2641,4128539.692,52S
37.28834727,127.1073064,332225.4256,4128539.612,52S
37.28834724,127.1073102,332225.76,4128539.602,52S
37.28834704,127.1073123,332225.9504,4128539.575,52S
37.28834684,127.1073145,332226.1408,4128539.549,52S
37.28834663,127.1073166,332226.3312,4128539.523,52S
37.28834643,127.1073188,332226.5216,4128539.496,52S
37.28834708,127.1073223,332226.8328,4128539.562,52S
37.28834775,127.1073243,332227.0114,4128539.633,52S
37.28834843,127.1073263,332227.19,4128539.704,52S
37.2883491,127.1073283,332227.3686,4128539.776,52S
37.28834978,127.1073303,332227.5472,4128539.847,52S
37.28835045,127.1073323,332227.7258,4128539.918,52S
37.28835112,127.1073343,332227.9044,4128539.99,52S
37.28835312,127.1073387,332228.3022,4128540.203,52S
37.28835391,127.1073407,332228.4814,4128540.288,52S
37.28835471,127.1073427,332228.6606,4128540.373,52S
37.28835551,127.1073447,332228.8398,4128540.458,52S
37.2883563,127.1073467,332229.019,4128540.542,52S
37.2883571,127.1073487,332229.1983,4128540.627,52S
37.28835907,127.1073522,332229.5104,4128540.839,52S
37.28836006,127.1073539,332229.6623,4128540.946,52S
37.28836106,127.1073556,332229.8142,4128541.054,52S
37.28836205,127.1073573,332229.9662,4128541.161,52S
37.28836305,127.107359,332230.1181,4128541.269,52S
37.28836404,127.1073606,332230.27,4128541.376,52S
37.28836628,127.1073626,332230.4441,4128541.621,52S
37.28836753,127.1073639,332230.5634,4128541.757,52S
37.28836877,127.1073652,332230.6826,4128541.893,52S
37.28837001,127.1073665,332230.8018,4128542.028,52S
37.28837126,127.1073678,332230.921,4128542.164,52S
37.2883725,127.1073691,332231.0402,4128542.3,52S
37.28836922,127.1073571,332229.9655,4128541.957,52S
37.28836852,127.1073558,332229.8475,4128541.882,52S
37.28836573,127.1073623,332230.4235,4128541.561,52S
37.2883471,127.1073214,332226.7528,4128539.566,52S
37.28834692,127.1073205,332226.6747,4128539.548,52S
37.28834692,127.1073201,332226.6359,4128539.549,52S
37.28834675,127.1073179,332226.4415,4128539.533,52S
37.28834675,127.1073175,332226.4026,4128539.534,52S
37.28834675,127.107315,332226.1891,4128539.538,52S
37.28834675,127.1073131,332226.0145,4128539.542,52S
37.28834692,127.1073122,332225.9372,4128539.563,52S
37.2883471,127.1073104,332225.7823,4128539.585,52S
37.28834727,127.1073091,332225.6663,4128539.607,52S
37.28835424,127.1073258,332227.1568,4128540.35,52S
37.28844975,127.1070658,332204.324,4128551.409,52S
37.28844868,127.1070644,332204.194,4128551.293,52S
37.28844762,127.1070629,332204.064,4128551.178,52S
37.28844655,127.1070615,332203.934,4128551.062,52S
37.28844549,127.1070601,332203.8039,4128550.947,52S
37.28844534,127.1070583,332203.6468,4128550.934,52S
37.28844479,127.1070563,332203.4705,4128550.875,52S
37.28844423,127.1070543,332203.2942,4128550.817,52S
37.28844367,127.1070524,332203.1179,4128550.759,52S
37.28844326,127.1070497,332202.8846,4128550.717,52S
37.28844291,127.1070477,332202.6988,4128550.682,52S
37.28844256,127.1070456,332202.5131,4128550.647,52S
37.28844221,127.1070435,332202.3273,4128550.612,52S
37.28844186,127.1070414,332202.1416,4128550.577,52S
37.2884415,127.1070393,332201.9558,4128550.541,52S
37.28845081,127.1070718,332204.8552,4128551.516,52S
37.28844934,127.1070714,332204.8155,4128551.354,52S
37.28844786,127.107071,332204.7757,4128551.191,52S
37.28844639,127.1070706,332204.736,4128551.028,52S
37.28844561,127.107071,332204.7707,4128550.94,52S
37.28844417,127.1070712,332204.7857,4128550.78,52S
37.28844273,127.1070714,332204.8008,4128550.62,52S
37.28844129,127.1070716,332204.8158,4128550.46,52S
37.28843968,127.1070722,332204.867,4128550.281,52S
37.28843804,127.1070728,332204.918,4128550.098,52S
37.28843641,127.1070734,332204.9691,4128549.915,52S
37.28843444,127.1070754,332205.1425,4128549.694,52S
37.2884333,127.1070768,332205.2631,4128549.564,52S
37.28843215,127.1070782,332205.3836,4128549.435,52S
37.28843041,127.1070807,332205.6001,4128549.237,52S
37.28842948,127.1070822,332205.7318,4128549.131,52S
37.28842855,127.1070837,332205.8635,4128549.026,52S
37.28842763,127.1070852,332205.9951,4128548.92,52S
37.2884267,127.1070867,332206.1268,4128548.814,52S
37.28842512,127.1070897,332206.3847,4128548.634,52S
37.28842413,127.1070915,332206.5466,4128548.521,52S
37.28842315,127.1070934,332206.7086,4128548.409,52S
37.28842217,127.1070952,332206.8705,4128548.297,52S
37.28842119,127.1070971,332207.0324,4128548.185,52S
37.28844705,127.107071,332204.7739,4128551.1,52S
37.28843133,127.1070796,332205.5049,4128549.342,52S
37.28842593,127.107088,332206.2406,4128548.727,52S
37.28848182,127.1071284,332209.9432,4128554.857,52S
37.28848022,127.1071279,332209.8911,4128554.68,52S
37.28847863,127.1071273,332209.839,4128554.504,52S
37.28847703,127.1071268,332209.7869,4128554.328,52S
37.28847543,127.1071262,332209.7348,4128554.152,52S
37.28847084,127.107125,332209.6179,4128553.645,52S
37.28846907,127.1071248,332209.5945,4128553.448,52S
37.2884673,127.1071246,332209.5712,4128553.252,52S
37.28846553,127.1071244,332209.5478,4128553.056,52S
37.28846376,127.1071241,332209.5244,4128552.86,52S
37.28846129,127.1071247,332209.5707,4128552.585,52S
37.28845972,127.1071251,332209.5996,4128552.41,52S
37.28845815,127.1071254,332209.6285,4128552.236,52S
37.28845658,127.1071258,332209.6574,4128552.061,52S
37.28845502,127.1071262,332209.6863,4128551.886,52S
37.28845179,127.1071278,332209.8215,4128551.526,52S
37.28845031,127.1071286,332209.8894,4128551.36,52S
37.28844883,127.1071294,332209.9573,4128551.194,52S
37.28844735,127.1071302,332210.0252,4128551.028,52S
37.28844587,127.107131,332210.0931,4128550.863,52S
37.28844229,127.1071332,332210.2768,4128550.462,52S
37.28844107,127.1071343,332210.375,4128550.325,52S
37.28843985,127.1071354,332210.4733,4128550.188,52S
37.28843863,127.1071366,332210.5715,4128550.05,52S
37.28843759,127.1071383,332210.7207,4128549.931,52S
37.28843672,127.1071397,332210.8469,4128549.832,52S
37.28843585,127.1071412,332210.9731,4128549.733,52S
37.28843498,127.1071426,332211.0993,4128549.634,52S
37.28848377,127.1071296,332210.0543,4128555.07,52S
37.28847401,127.1071257,332209.6831,4128553.995,52S
37.28847262,127.1071254,332209.6606,4128553.84,52S
37.2884531,127.1071256,332209.6328,4128551.675,52S
37.28844491,127.1071296,332209.9641,4128550.759,52S
37.28844334,127.1071309,332210.0771,4128550.583,52S
37.28879296,127.1066226,332165.7936,4128590.277,52S
37.28879451,127.1066236,332165.8891,4128590.447,52S
37.28879606,127.1066247,332165.9846,4128590.617,52S
37.28879761,127.1066257,332166.0801,4128590.787,52S
37.28879916,127.1066267,332166.1756,4128590.957,52S
37.28880071,127.1066278,332166.2711,4128591.128,52S
37.28880226,127.1066288,332166.3666,4128591.298,52S
37.28880381,127.1066299,332166.4621,4128591.468,52S
37.28880536,127.1066309,332166.5576,4128591.638,52S
37.28880691,127.1066319,332166.6531,4128591.808,52S
37.28880845,127.106633,332166.7486,4128591.978,52S
37.28881,127.106634,332166.8441,4128592.148,52S
37.28881155,127.1066351,332166.9396,4128592.318,52S
37.2888131,127.1066361,332167.0351,4128592.488,52S
37.28881465,127.1066371,332167.1306,4128592.658,52S
37.2888162,127.1066382,332167.2261,4128592.828,52S
37.28881775,127.1066392,332167.3216,4128592.998,52S
37.2888193,127.1066402,332167.4171,4128593.168,52S
37.28882085,127.1066413,332167.5126,4128593.338,52S
37.2888224,127.1066423,332167.6081,4128593.508,52S
37.28882394,127.1066434,332167.7036,4128593.678,52S
37.28882549,127.1066444,332167.7991,4128593.848,52S
37.28882704,127.1066454,332167.8945,4128594.018,52S
37.28882859,127.1066465,332167.99,4128594.188,52S
37.28883014,127.1066475,332168.0855,4128594.358,52S
37.28883169,127.1066486,332168.181,4128594.528,52S
37.28883324,127.1066496,332168.2765,4128594.698,52S
37.28883479,127.1066506,332168.372,4128594.868,52S
37.28883634,127.1066517,332168.4675,4128595.038,52S
37.28883789,127.1066527,332168.563,4128595.208,52S
37.28884262,127.1066557,332168.8366,4128595.728,52S
37.28884407,127.106657,332168.9559,4128595.887,52S
37.28884553,127.1066583,332169.0752,4128596.047,52S
37.28884699,127.1066596,332169.1945,4128596.206,52S
37.28884845,127.1066609,332169.3139,4128596.366,52S
37.28884991,127.1066622,332169.4332,4128596.525,52S
37.28885137,127.1066635,332169.5525,4128596.685,52S
37.28885283,127.1066648,332169.6719,4128596.844,52S
37.28885428,127.1066661,332169.7912,4128597.004,52S
37.28885574,127.1066675,332169.9105,4128597.163,52S
37.2888572,127.1066688,332170.0299,4128597.323,52S
37.28885866,127.1066701,332170.1492,4128597.482,52S
37.28886369,127.1066749,332170.592,4128598.032,52S
37.28886504,127.1066763,332170.7185,4128598.18,52S
37.2888664,127.1066777,332170.845,4128598.327,52S
